timestamp,exchange,open,high,low,close,volume,trade_count,vwap
2022-12-01 16:30:00+00:00,BNCU,1269.41,1269.59,1269.26,1269.26,1.03626,3,1269.3990261131
2022-12-01 16:30:00+00:00,CBSE,1268.97,1269.86,1268.86,1269.3,220.99587349,440,1269.4144174612
2022-12-01 16:31:00+00:00,BNCU,1270.21,1270.21,1270.21,1270.21,0.01,1,1270.21
2022-12-01 16:31:00+00:00,CBSE,1269.3,1270.39,1268.7,1270.12,306.89775908,490,1269.4680471346
2022-12-01 16:31:00+00:00,ERSX,1268.71,1269.58,1268.71,1269.58,13.59,2,1269.5166225166
2022-12-01 16:32:00+00:00,CBSE,1270.11,1270.35,1269.27,1269.9,205.06469243,403,1269.8384844564
2022-12-01 16:32:00+00:00,ERSX,1269.73,1269.81,1269.73,1269.81,1.76,2,1269.775
2022-12-01 16:33:00+00:00,BNCU,1270.44,1270.44,1269.86,1269.86,2.46276,4,1269.9650434878
2022-12-01 16:33:00+00:00,CBSE,1269.8,1270.73,1269.52,1270.03,279.05885067,472,1270.0362911428
2022-12-01 16:34:00+00:00,BNCU,1270.66,1271.44,1270.66,1271.44,7.82786,10,1271.3018013608
2022-12-01 16:34:00+00:00,CBSE,1270.15,1272.09,1269.98,1271.94,315.8286415,566,1271.2641695819
2022-12-01 16:34:00+00:00,ERSX,1271.05,1271.94,1271.05,1271.94,15.88,3,1271.2022040302
2022-12-01 16:35:00+00:00,BNCU,1271.72,1272.74,1271.72,1272.74,2.8688,9,1272.2487863915
2022-12-01 16:35:00+00:00,CBSE,1271.94,1273.09,1271.25,1273.03,1185.22855437,496,1272.8488999608
2022-12-01 16:35:00+00:00,ERSX,1271.81,1271.81,1271.5,1271.5,1.35,2,1271.5803703704
2022-12-01 16:36:00+00:00,BNCU,1272.86,1273.08,1272.29,1272.29,14.61283,19,1272.8616720786
2022-12-01 16:36:00+00:00,CBSE,1273.03,1273.72,1272.35,1272.82,204.62112952,414,1272.9379427051
2022-12-01 16:36:00+00:00,ERSX,1272.5,1272.5,1272.5,1272.5,11.62,1,1272.5
2022-12-01 16:37:00+00:00,BNCU,1272.61,1272.82,1272.0,1272.17,55.40198,27,1272.5027163596
2022-12-01 16:37:00+00:00,CBSE,1272.83,1272.9,1271.5,1271.83,262.89831482,319,1272.0966789247
2022-12-01 16:38:00+00:00,BNCU,1271.95,1271.95,1271.87,1271.87,0.22542,2,1271.939988466
2022-12-01 16:38:00+00:00,CBSE,1271.9,1272.27,1271.4,1271.78,131.77450299,357,1271.7812885847
2022-12-01 16:38:00+00:00,ERSX,1271.35,1271.77,1271.35,1271.56,12.72,3,1271.5902122642
2022-12-01 16:39:00+00:00,BNCU,1272.74,1273.02,1272.74,1273.02,1.09023,2,1272.7721033176
2022-12-01 16:39:00+00:00,CBSE,1271.85,1273.37,1271.85,1273.26,1048.42584273,397,1272.956130743
2022-12-01 16:39:00+00:00,ERSX,1271.88,1271.88,1271.88,1271.88,0.19,1,1271.88
2022-12-01 16:40:00+00:00,BNCU,1273.09,1273.24,1273.02,1273.02,1.3893,3,1273.1546429857
2022-12-01 16:40:00+00:00,CBSE,1273.36,1273.59,1272.59,1273.07,548.43245398,541,1273.1232426773
2022-12-01 16:40:00+00:00,ERSX,1272.69,1272.69,1272.69,1272.69,12.57,1,1272.69
2022-12-01 16:41:00+00:00,BNCU,1273.24,1273.82,1273.17,1273.18,1.85309,8,1273.3684082802
2022-12-01 16:41:00+00:00,CBSE,1273.06,1274.07,1272.86,1273.88,184.83503437,359,1273.6668130125
2022-12-01 16:41:00+00:00,ERSX,1273.24,1273.24,1273.24,1273.24,12.56,1,1273.24
2022-12-01 16:42:00+00:00,BNCU,1273.86,1274.51,1273.54,1273.59,3.33432,18,1273.8297270508
2022-12-01 16:42:00+00:00,CBSE,1274.07,1274.46,1273.26,1273.36,174.69554439,417,1273.7190294402
2022-12-01 16:43:00+00:00,BNCU,1273.02,1273.42,1272.88,1273.42,1.33516,4,1273.3172183109
2022-12-01 16:43:00+00:00,CBSE,1273.33,1274.25,1272.98,1273.86,204.12782884,314,1273.6495519557
2022-12-01 16:44:00+00:00,BNCU,1273.54,1274.12,1273.54,1273.68,1.52184,6,1273.7183101377
2022-12-01 16:44:00+00:00,CBSE,1273.71,1274.21,1273.64,1273.77,98.45370261,363,1273.9328027293
2022-12-01 16:45:00+00:00,BNCU,1273.95,1273.95,1273.14,1273.74,6.00408,13,1273.6366021439
2022-12-01 16:45:00+00:00,CBSE,1273.85,1274.29,1273.23,1273.85,225.81574243,373,1273.7575272311
2022-12-01 16:46:00+00:00,BNCU,1273.49,1274.5,1273.48,1274.48,1.04303,8,1273.8531673106
2022-12-01 16:46:00+00:00,CBSE,1273.83,1274.55,1273.82,1274.19,92.76472326,206,1274.2222605476
2022-12-01 16:47:00+00:00,BNCU,1274.1,1274.53,1273.31,1273.31,1.42522,7,1274.0486383857
2022-12-01 16:47:00+00:00,CBSE,1274.28,1274.78,1273.46,1273.64,282.34245895,453,1274.0073936661
2022-12-01 16:47:00+00:00,ERSX,1273.59,1273.59,1273.59,1273.59,12.56,1,1273.59
2022-12-01 16:48:00+00:00,BNCU,1273.31,1274.47,1273.31,1273.66,1.17413,5,1273.6434525989
2022-12-01 16:48:00+00:00,CBSE,1273.58,1274.41,1273.36,1273.56,220.53136315,311,1273.7085699483
2022-12-01 16:49:00+00:00,BNCU,1273.61,1273.61,1273.05,1273.05,0.08639,3,1273.3197013543
2022-12-01 16:49:00+00:00,CBSE,1273.56,1273.79,1272.47,1272.57,189.84906064,346,1273.2578847635
2022-12-01 16:50:00+00:00,BNCU,1272.74,1273.13,1272.02,1272.02,3.20896,9,1272.3702683424
2022-12-01 16:50:00+00:00,CBSE,1272.65,1273.22,1271.59,1272.08,252.51006224,415,1272.2287636882
2022-12-01 16:50:00+00:00,ERSX,1272.4,1272.4,1272.15,1272.15,1.98,2,1272.275
2022-12-01 16:51:00+00:00,BNCU,1272.07,1273.14,1272.07,1273.14,0.38709,4,1272.9360487225
2022-12-01 16:51:00+00:00,CBSE,1272.09,1272.9,1271.73,1272.16,110.36926278,291,1272.3095023411
2022-12-01 16:52:00+00:00,BNCU,1272.58,1272.58,1271.75,1271.75,0.19928,2,1271.9136009635
2022-12-01 16:52:00+00:00,CBSE,1272.06,1272.67,1271.61,1271.97,181.93430837,426,1272.0020844438
2022-12-01 16:53:00+00:00,BNCU,1272.37,1272.62,1272.37,1272.62,0.10473,3,1272.4329953213
2022-12-01 16:53:00+00:00,CBSE,1271.98,1272.9,1271.83,1272.58,154.34249306,355,1272.3959562244
2022-12-01 16:54:00+00:00,BNCU,1272.62,1272.62,1272.48,1272.48,0.20333,2,1272.4874981557
2022-12-01 16:54:00+00:00,CBSE,1272.62,1273.06,1272.11,1272.31,170.43207084,345,1272.6266887397
2022-12-01 16:55:00+00:00,BNCU,1272.31,1272.45,1272.01,1272.01,1.71023,6,1272.2480979751
2022-12-01 16:55:00+00:00,CBSE,1272.32,1272.67,1271.64,1271.95,210.04961784,307,1272.1815573238
2022-12-01 16:56:00+00:00,BNCU,1272.77,1272.89,1272.77,1272.89,0.03915,2,1272.7913333333
2022-12-01 16:56:00+00:00,CBSE,1271.94,1272.85,1271.94,1272.29,255.68979093,427,1272.4023401858
2022-12-01 16:57:00+00:00,BNCU,1272.52,1273.24,1272.24,1272.65,30.3411,27,1272.6056095923
2022-12-01 16:57:00+00:00,CBSE,1272.29,1273.21,1272.17,1272.53,241.44161194,343,1272.7435546379
2022-12-01 16:58:00+00:00,BNCU,1272.77,1272.78,1271.96,1272.78,1.71253,4,1272.3634328742
2022-12-01 16:58:00+00:00,CBSE,1272.51,1273.14,1272.19,1273.01,96.34123011,234,1272.6351659995
2022-12-01 16:58:00+00:00,ERSX,1272.29,1272.29,1272.29,1272.29,12.57,1,1272.29
2022-12-01 16:59:00+00:00,BNCU,1272.7,1272.7,1272.24,1272.25,2.24366,7,1272.4518891008
2022-12-01 16:59:00+00:00,CBSE,1273.0,1273.01,1272.33,1272.45,115.62398438,286,1272.7436561308
2022-12-01 17:00:00+00:00,BNCU,1272.72,1272.72,1271.92,1271.97,3.32532,16,1272.3316598703
2022-12-01 17:00:00+00:00,CBSE,1272.5,1272.88,1271.53,1271.75,199.13149482,339,1272.4051921779
2022-12-01 17:01:00+00:00,BNCU,1271.75,1271.75,1271.49,1271.71,0.58414,4,1271.6516566234
2022-12-01 17:01:00+00:00,CBSE,1271.76,1272.07,1271.1,1271.41,256.49912954,401,1271.5201645467
2022-12-01 17:02:00+00:00,BNCU,1271.76,1272.53,1271.76,1272.27,0.19835,5,1272.2197398538
2022-12-01 17:02:00+00:00,CBSE,1271.28,1272.36,1270.96,1271.94,221.3747918,362,1271.5978022769
2022-12-01 17:03:00+00:00,BNCU,1272.18,1272.18,1271.59,1272.07,1.49579,11,1271.7750994458
2022-12-01 17:03:00+00:00,CBSE,1272.03,1272.24,1271.09,1271.86,189.85632205,346,1271.7392586142
2022-12-01 17:04:00+00:00,BNCU,1271.65,1271.65,1271.65,1271.65,0.01567,1,1271.65
2022-12-01 17:04:00+00:00,CBSE,1271.92,1271.95,1271.1,1271.67,179.24164102,371,1271.4732370107
2022-12-01 17:05:00+00:00,BNCU,1271.88,1272.21,1271.31,1271.31,4.03095,12,1271.6836893288
2022-12-01 17:05:00+00:00,CBSE,1271.67,1272.08,1270.87,1270.93,129.94860499,370,1271.5341641281
2022-12-01 17:06:00+00:00,BNCU,1271.75,1271.75,1271.21,1271.21,0.06894,3,1271.4374238468
2022-12-01 17:06:00+00:00,CBSE,1270.78,1271.76,1270.61,1270.78,257.60271161,360,1270.9644221739
2022-12-01 17:06:00+00:00,ERSX,1271.18,1271.18,1270.63,1270.63,25.17,2,1270.9048907429
2022-12-01 17:07:00+00:00,BNCU,1271.06,1271.38,1270.13,1270.13,3.5416,16,1270.4947696521
2022-12-01 17:07:00+00:00,CBSE,1270.76,1271.35,1269.68,1270.15,294.57640475,486,1270.4842026714
2022-12-01 17:07:00+00:00,ERSX,1270.04,1270.04,1269.74,1269.74,2.81,3,1269.9503202847
2022-12-01 17:08:00+00:00,BNCU,1270.2,1270.2,1269.85,1269.85,1.08999,4,1270.1732093872
2022-12-01 17:08:00+00:00,CBSE,1270.1,1270.57,1269.36,1269.84,148.96564789,363,1270.0217190917
2022-12-01 17:08:00+00:00,ERSX,1270.21,1270.21,1269.91,1269.91,29.21,2,1270.0806949675
2022-12-01 17:09:00+00:00,BNCU,1270.2,1270.2,1269.17,1269.2,51.94839,19,1269.2519904293
2022-12-01 17:09:00+00:00,CBSE,1269.78,1270.36,1268.51,1269.91,208.17567045,476,1269.4074284492
2022-12-01 17:09:00+00:00,ERSX,1269.06,1269.06,1269.06,1269.06,3.88,1,1269.06
2022-12-01 17:10:00+00:00,BNCU,1269.68,1270.53,1269.64,1270.53,1.02139,9,1269.7995698019
2022-12-01 17:10:00+00:00,CBSE,1269.91,1270.61,1269.62,1270.61,107.97443453,323,1270.0019653997
2022-12-01 17:11:00+00:00,BNCU,1270.56,1270.82,1269.71,1270.32,4.88331,14,1270.2980213421
2022-12-01 17:11:00+00:00,CBSE,1270.61,1271.17,1269.82,1270.36,114.98300593,357,1270.5508813183
2022-12-01 17:12:00+00:00,BNCU,1270.37,1270.75,1270.36,1270.5,0.14665,4,1270.6008414593
2022-12-01 17:12:00+00:00,CBSE,1270.36,1270.54,1269.91,1270.0,75.34899644,228,1270.1642881873
2022-12-01 17:13:00+00:00,BNCU,1270.31,1271.14,1270.31,1271.14,8.61885,11,1270.4536170023
2022-12-01 17:13:00+00:00,CBSE,1270.0,1270.95,1269.75,1270.89,121.7328376,319,1270.1775871419
2022-12-01 17:14:00+00:00,BNCU,1270.95,1271.12,1270.95,1271.03,5.97748,6,1271.0534472052
2022-12-01 17:14:00+00:00,CBSE,1270.89,1271.42,1270.2,1270.2,132.79399929,365,1270.7502433546
2022-12-01 17:15:00+00:00,BNCU,1270.32,1270.32,1269.76,1269.76,0.60799,6,1270.221608908
2022-12-01 17:15:00+00:00,CBSE,1270.24,1270.44,1269.14,1269.89,146.31492577,373,1269.8811974782
2022-12-01 17:16:00+00:00,CBSE,1269.99,1270.53,1269.61,1269.67,180.30552381,352,1270.0486041656
2022-12-01 17:17:00+00:00,BNCU,1269.79,1269.79,1269.14,1269.15,9.47702,12,1269.2286614885
2022-12-01 17:17:00+00:00,CBSE,1269.82,1270.31,1269.31,1269.53,131.45651838,298,1269.6884634554
2022-12-01 17:17:00+00:00,ERSX,1269.6,1269.88,1269.6,1269.88,13.58,2,1269.6202061856
2022-12-01 17:18:00+00:00,BNCU,1269.52,1269.96,1269.17,1269.96,42.9344,25,1269.3506776827
2022-12-01 17:18:00+00:00,CBSE,1269.6,1270.0,1269.06,1269.29,116.88600487,274,1269.5614540687
2022-12-01 17:19:00+00:00,CBSE,1269.45,1269.82,1268.81,1268.83,109.28375929,318,1269.2009380308
2022-12-01 17:20:00+00:00,BNCU,1269.52,1269.54,1269.52,1269.54,0.0518,2,1269.5309305019
2022-12-01 17:20:00+00:00,CBSE,1269.06,1270.09,1268.68,1269.96,194.11444213,461,1269.1734596453
2022-12-01 17:21:00+00:00,BNCU,1269.92,1271.49,1269.72,1271.49,64.73016,36,1270.5057495007
2022-12-01 17:21:00+00:00,CBSE,1270.04,1271.39,1269.78,1271.37,192.6093924,440,1270.4356056105
2022-12-01 17:22:00+00:00,BNCU,1271.49,1271.49,1271.49,1271.49,0.02112,2,1271.49
2022-12-01 17:22:00+00:00,CBSE,1271.39,1272.02,1271.17,1271.66,154.7911831,360,1271.5087295798
2022-12-01 17:23:00+00:00,BNCU,1271.99,1271.99,1271.99,1271.99,0.00716,1,1271.99
2022-12-01 17:23:00+00:00,CBSE,1271.66,1272.29,1271.43,1272.23,160.97019172,304,1272.0176991026
2022-12-01 17:24:00+00:00,BNCU,1271.99,1272.91,1271.99,1272.66,0.973,5,1272.5894789311
2022-12-01 17:24:00+00:00,CBSE,1272.06,1273.01,1271.92,1272.5,158.4647127,341,1272.3102904619
2022-12-01 17:25:00+00:00,BNCU,1272.82,1273.02,1272.82,1273.02,0.83729,5,1272.9963446357
2022-12-01 17:25:00+00:00,CBSE,1272.53,1273.58,1272.35,1273.3,236.87972161,366,1273.0423381187
2022-12-01 17:26:00+00:00,BNCU,1273.34,1274.53,1273.29,1274.53,2.96764,12,1273.351773362
2022-12-01 17:26:00+00:00,CBSE,1273.61,1274.68,1272.85,1274.52,361.8951908,465,1273.6850585709
2022-12-01 17:26:00+00:00,ERSX,1273.47,1273.47,1273.47,1273.47,1.0,1,1273.47
2022-12-01 17:27:00+00:00,BNCU,1274.5,1274.75,1273.26,1273.26,3.87062,9,1273.4579253195
2022-12-01 17:27:00+00:00,CBSE,1274.37,1275.14,1272.83,1272.86,383.52205466,615,1274.0976789423
2022-12-01 17:28:00+00:00,BNCU,1272.93,1273.9,1272.48,1273.9,3.24215,8,1272.8239309409
2022-12-01 17:28:00+00:00,CBSE,1272.94,1273.64,1272.62,1273.36,287.92908384,383,1273.202746448
2022-12-01 17:28:00+00:00,ERSX,1272.97,1272.97,1272.97,1272.97,1.0,1,1272.97
2022-12-01 17:29:00+00:00,BNCU,1273.98,1274.11,1273.98,1274.11,0.0936,3,1274.0158482906
2022-12-01 17:29:00+00:00,CBSE,1273.35,1274.15,1272.98,1273.89,147.49694499,359,1273.4681118369
2022-12-01 17:29:00+00:00,ERSX,1273.31,1273.31,1273.31,1273.31,1.0,1,1273.31
2022-12-01 17:30:00+00:00,BNCU,1273.9,1274.26,1273.89,1274.26,2.51951,8,1273.9733976845
2022-12-01 17:30:00+00:00,CBSE,1273.88,1274.97,1273.2,1274.84,183.30374338,292,1273.7872680876
2022-12-01 17:31:00+00:00,BNCU,1274.88,1275.54,1274.88,1275.44,5.93344,22,1275.3474801296
2022-12-01 17:31:00+00:00,CBSE,1274.84,1275.96,1274.7,1275.16,339.09297759,495,1275.4098034543
2022-12-01 17:31:00+00:00,ERSX,1275.52,1276.6,1275.49,1276.41,34.36,6,1275.6134072643
2022-12-01 17:32:00+00:00,BNCU,1274.79,1274.93,1274.68,1274.93,0.38875,4,1274.8010940193
2022-12-01 17:32:00+00:00,CBSE,1275.15,1275.21,1274.19,1274.86,152.28345241,384,1274.7093372619
2022-12-01 17:32:00+00:00,ERSX,1275.18,1275.18,1275.18,1275.18,0.17,1,1275.18
2022-12-01 17:33:00+00:00,BNCU,1274.76,1274.76,1274.11,1274.23,1.37212,6,1274.150965659
2022-12-01 17:33:00+00:00,CBSE,1274.68,1275.13,1273.86,1274.34,217.90046811,362,1274.4263073799
2022-12-01 17:33:00+00:00,ERSX,1274.27,1274.92,1274.27,1274.92,2.0,2,1274.595
2022-12-01 17:34:00+00:00,BNCU,1274.72,1274.72,1274.26,1274.63,0.46923,4,1274.3992830808
2022-12-01 17:34:00+00:00,CBSE,1274.51,1274.92,1274.27,1274.92,370.20921145,255,1274.4648777002
2022-12-01 17:35:00+00:00,BNCU,1274.37,1274.44,1274.17,1274.17,3.89262,5,1274.2213011288
2022-12-01 17:35:00+00:00,CBSE,1274.92,1274.92,1273.75,1274.34,347.09341483,298,1274.3590130871
2022-12-01 17:35:00+00:00,ERSX,1274.2,1274.2,1274.2,1274.2,1.0,1,1274.2
2022-12-01 17:36:00+00:00,BNCU,1274.05,1274.39,1273.97,1274.24,2.61011,7,1274.1801968883
2022-12-01 17:36:00+00:00,CBSE,1274.33,1274.71,1273.73,1274.1,146.40937961,253,1274.2309698692
2022-12-01 17:36:00+00:00,ERSX,1274.81,1274.81,1274.5,1274.5,2.0,2,1274.655
2022-12-01 17:37:00+00:00,BNCU,1273.88,1273.9,1273.88,1273.9,0.78811,3,1273.8998182995
2022-12-01 17:37:00+00:00,CBSE,1274.07,1274.23,1273.58,1274.11,120.26010868,285,1273.9189550559
2022-12-01 17:37:00+00:00,ERSX,1274.23,1274.23,1274.23,1274.23,1.0,1,1274.23
2022-12-01 17:38:00+00:00,BNCU,1273.87,1273.87,1273.69,1273.76,4.76794,6,1273.7558992773
2022-12-01 17:38:00+00:00,CBSE,1274.2,1274.2,1273.47,1273.77,65.18174888,255,1273.8013594488
2022-12-01 17:39:00+00:00,BNCU,1273.84,1273.84,1273.17,1273.17,1.30703,8,1273.3121489178
2022-12-01 17:39:00+00:00,CBSE,1273.82,1273.84,1272.84,1273.48,96.02396464,274,1273.3555354343
2022-12-01 17:40:00+00:00,BNCU,1273.35,1273.64,1273.35,1273.64,3.02555,6,1273.3535617987
2022-12-01 17:40:00+00:00,CBSE,1273.39,1273.83,1273.19,1273.65,64.35214271,277,1273.5119986116
2022-12-01 17:41:00+00:00,BNCU,1273.64,1273.64,1273.32,1273.37,1.21916,6,1273.3640500016
2022-12-01 17:41:00+00:00,CBSE,1273.65,1273.82,1273.13,1273.55,143.16825093,291,1273.4869736658
2022-12-01 17:42:00+00:00,BNCU,1273.47,1273.47,1273.26,1273.46,0.55523,6,1273.336172397
2022-12-01 17:42:00+00:00,CBSE,1273.75,1273.81,1273.09,1273.52,154.75096137,328,1273.4645189783
2022-12-01 17:43:00+00:00,BNCU,1273.47,1273.47,1273.25,1273.3,0.9913,6,1273.287053566
2022-12-01 17:43:00+00:00,CBSE,1273.42,1273.66,1273.01,1273.19,77.68282889,252,1273.3236115639
2022-12-01 17:44:00+00:00,BNCU,1273.3,1273.69,1273.3,1273.69,3.82805,6,1273.3106970128
2022-12-01 17:44:00+00:00,CBSE,1273.2,1273.89,1273.17,1273.79,99.4283646,376,1273.5026198046
2022-12-01 17:45:00+00:00,BNCU,1273.7,1273.76,1273.43,1273.45,6.50807,8,1273.6393376838
2022-12-01 17:45:00+00:00,CBSE,1273.67,1274.47,1272.8,1272.99,274.18190242,523,1273.7127855919
2022-12-01 17:45:00+00:00,ERSX,1274.05,1274.05,1274.05,1274.05,7.5,1,1274.05
2022-12-01 17:46:00+00:00,BNCU,1272.99,1272.99,1272.91,1272.91,0.06592,2,1272.9558495146
2022-12-01 17:46:00+00:00,CBSE,1273.05,1273.26,1272.53,1272.94,235.68714579,399,1272.8447527536
2022-12-01 17:47:00+00:00,BNCU,1273.01,1273.57,1273.01,1273.22,0.88027,6,1273.3534807502
2022-12-01 17:47:00+00:00,CBSE,1273.34,1273.57,1273.0,1273.34,77.18530751,255,1273.3114942655
2022-12-01 17:48:00+00:00,BNCU,1273.61,1273.91,1273.61,1273.91,0.06927,2,1273.7799870074
2022-12-01 17:48:00+00:00,CBSE,1273.34,1273.99,1273.06,1273.84,164.70472825,269,1273.7424341784
2022-12-01 17:49:00+00:00,BNCU,1274.09,1274.47,1274.09,1274.47,0.03923,2,1274.1593550854
2022-12-01 17:49:00+00:00,CBSE,1273.93,1274.57,1273.68,1274.46,411.25556363,395,1274.0354106084
2022-12-01 17:49:00+00:00,ERSX,1274.02,1274.02,1274.02,1274.02,7.56,1,1274.02
2022-12-01 17:50:00+00:00,BNCU,1274.46,1274.99,1274.46,1274.9,6.08002,11,1274.9412299302
2022-12-01 17:50:00+00:00,CBSE,1274.49,1275.31,1274.33,1275.26,188.05511417,388,1274.8517375107
2022-12-01 17:51:00+00:00,BNCU,1275.02,1275.02,1274.75,1274.75,3.7271,7,1274.9329586005
2022-12-01 17:51:00+00:00,CBSE,1275.27,1275.63,1274.82,1275.49,523.4787618,430,1275.1624726362
2022-12-01 17:52:00+00:00,BNCU,1275.53,1275.53,1275.45,1275.45,0.49067,2,1275.4663042371
2022-12-01 17:52:00+00:00,CBSE,1275.33,1275.6,1275.07,1275.47,92.29279832,234,1275.2936134401
2022-12-01 17:53:00+00:00,BNCU,1275.45,1275.46,1275.45,1275.46,1.11894,3,1275.4564251881
2022-12-01 17:53:00+00:00,CBSE,1275.47,1275.9,1274.85,1274.96,283.50840375,390,1275.3825288252
2022-12-01 17:54:00+00:00,BNCU,1275.11,1275.11,1275.03,1275.03,0.07829,2,1275.0699335803
2022-12-01 17:54:00+00:00,CBSE,1274.96,1275.29,1274.54,1274.67,173.09666528,288,1274.8965972276
2022-12-01 17:55:00+00:00,BNCU,1274.88,1274.88,1274.88,1274.88,0.03922,1,1274.88
2022-12-01 17:55:00+00:00,CBSE,1274.68,1275.7,1274.67,1275.01,240.72542693,354,1275.1896460665
2022-12-01 17:56:00+00:00,BNCU,1275.48,1275.48,1275.47,1275.47,1.1,2,1275.4736363636
2022-12-01 17:56:00+00:00,CBSE,1275.14,1275.93,1274.8,1275.75,134.04592582,286,1275.3127416454
2022-12-01 17:56:00+00:00,ERSX,1274.5,1274.5,1274.5,1274.5,3.67,1,1274.5
2022-12-01 17:57:00+00:00,CBSE,1275.72,1275.92,1275.04,1275.27,110.83730789,308,1275.5120086915
2022-12-01 17:58:00+00:00,BNCU,1275.24,1275.24,1275.24,1275.24,0.02991,1,1275.24
2022-12-01 17:58:00+00:00,CBSE,1275.27,1275.59,1274.88,1275.15,98.09385024,225,1275.1969953674
2022-12-01 17:58:00+00:00,ERSX,1274.77,1274.77,1274.77,1274.77,2.58,1,1274.77
2022-12-01 17:59:00+00:00,BNCU,1274.89,1275.17,1274.73,1274.73,2.86388,12,1275.0635896406
2022-12-01 17:59:00+00:00,CBSE,1275.15,1275.15,1274.64,1274.82,50.66754076,157,1274.834385164
2022-12-01 18:00:00+00:00,BNCU,1274.73,1275.28,1274.53,1274.92,3.94788,12,1274.9112583463
2022-12-01 18:00:00+00:00,CBSE,1274.91,1275.28,1274.55,1275.08,130.50280446,228,1274.920587245
2022-12-01 18:01:00+00:00,BNCU,1274.88,1275.32,1274.86,1275.32,2.25466,6,1274.9019547958
2022-12-01 18:01:00+00:00,CBSE,1275.22,1275.57,1274.65,1274.72,105.83732265,217,1275.0415307495
2022-12-01 18:02:00+00:00,BNCU,1275.01,1275.25,1274.95,1275.25,2.10876,7,1275.0468270927
2022-12-01 18:02:00+00:00,CBSE,1274.81,1275.21,1274.78,1274.93,72.40028315,166,1274.9516761571
2022-12-01 18:03:00+00:00,BNCU,1275.25,1275.58,1275.25,1275.28,0.10548,4,1275.3590036026
2022-12-01 18:03:00+00:00,CBSE,1274.97,1275.64,1274.75,1274.97,214.97495942,321,1275.1504121938
2022-12-01 18:04:00+00:00,BNCU,1274.54,1275.0,1274.54,1275.0,0.37853,7,1274.8190692944
2022-12-01 18:04:00+00:00,CBSE,1274.83,1275.25,1274.56,1275.25,194.61377778,411,1274.9660362579
2022-12-01 18:05:00+00:00,BNCU,1275.0,1275.92,1275.0,1275.92,0.93154,5,1275.1681874101
2022-12-01 18:05:00+00:00,CBSE,1275.25,1276.67,1275.15,1276.35,676.89145902,759,1275.9295244235
2022-12-01 18:06:00+00:00,BNCU,1276.2,1276.92,1276.2,1276.92,7.97738,21,1276.7379811166
2022-12-01 18:06:00+00:00,CBSE,1276.35,1277.48,1276.2,1276.35,754.91789319,738,1276.6825516572
2022-12-01 18:06:00+00:00,ERSX,1276.36,1276.36,1276.36,1276.36,12.53,1,1276.36
2022-12-01 18:07:00+00:00,BNCU,1276.27,1276.27,1275.81,1275.88,3.02979,6,1276.1325548305
2022-12-01 18:07:00+00:00,CBSE,1276.36,1276.4,1275.81,1276.13,229.27904385,521,1276.0778932013
2022-12-01 18:08:00+00:00,BNCU,1276.71,1276.9,1276.71,1276.9,0.17587,3,1276.794590891
2022-12-01 18:08:00+00:00,CBSE,1276.13,1276.98,1276.13,1276.69,261.19257685,527,1276.72393848
2022-12-01 18:09:00+00:00,BNCU,1276.93,1277.77,1276.93,1277.77,5.0963,19,1277.4760715029
2022-12-01 18:09:00+00:00,CBSE,1276.83,1278.21,1276.7,1277.71,470.59756978,749,1277.3753024208
2022-12-01 18:10:00+00:00,BNCU,1277.74,1277.74,1277.74,1277.74,0.0234,1,1277.74
2022-12-01 18:10:00+00:00,CBSE,1277.71,1278.21,1277.39,1277.82,426.539911,675,1277.7375886254
2022-12-01 18:11:00+00:00,BNCU,1277.74,1277.74,1277.44,1277.44,0.77261,7,1277.6447925862
2022-12-01 18:11:00+00:00,CBSE,1277.74,1278.13,1277.04,1277.22,657.23962078,639,1277.5158458177
2022-12-01 18:12:00+00:00,BNCU,1277.4,1277.99,1277.08,1277.99,2.25942,15,1277.8949379487
2022-12-01 18:12:00+00:00,CBSE,1277.18,1278.48,1277.13,1278.3,171.27342652,435,1277.8366666358
2022-12-01 18:13:00+00:00,BNCU,1277.99,1278.43,1277.99,1278.4,26.99346,36,1278.0138839371
2022-12-01 18:13:00+00:00,CBSE,1278.42,1279.34,1278.17,1278.63,497.95398093,705,1278.7929881838
2022-12-01 18:14:00+00:00,BNCU,1278.5,1278.5,1277.87,1278.16,0.20969,6,1278.2612909533
2022-12-01 18:14:00+00:00,CBSE,1278.63,1279.32,1277.85,1278.06,341.05009065,491,1278.6017468679
2022-12-01 18:15:00+00:00,BNCU,1278.09,1278.17,1277.62,1277.62,1.56897,5,1278.107372735
2022-12-01 18:15:00+00:00,CBSE,1278.07,1278.19,1277.24,1277.39,253.74356988,464,1277.7419053179
2022-12-01 18:16:00+00:00,BNCU,1277.3,1277.3,1277.02,1277.02,0.10638,2,1277.0939349502
2022-12-01 18:16:00+00:00,CBSE,1277.45,1277.58,1276.55,1276.67,138.23448248,377,1277.1744091309
2022-12-01 18:17:00+00:00,BNCU,1276.79,1277.03,1276.12,1277.03,1.18521,5,1276.3414898626
2022-12-01 18:17:00+00:00,CBSE,1276.49,1277.16,1276.3,1276.64,210.05522509,383,1276.7589175666
2022-12-01 18:18:00+00:00,BNCU,1276.66,1276.66,1276.17,1276.18,9.53333,4,1276.5819485321
2022-12-01 18:18:00+00:00,CBSE,1276.55,1276.79,1275.3,1276.01,269.53695473,395,1275.9752612561
