timestamp,exchange,open,high,low,close,volume,trade_count,vwap
2022-12-01 17:14:00+00:00,ERSX,16943.6,16944.8,16943.6,16944.8,0.18,2,16944.2
2022-12-01 17:15:00+00:00,BNCU,16946.49,16946.49,16932.99,16941.11,6.106792,161,16939.8640250675
2022-12-01 17:15:00+00:00,CBSE,16945.31,16945.54,16931.54,16938.86,22.29583938,581,16937.9936264994
2022-12-01 17:15:00+00:00,ERSX,16937.4,16940.4,16926.7,16928.8,2.014197,10,16932.4985331623
2022-12-01 17:16:00+00:00,BNCU,16941.11,16947.57,16939.69,16939.69,2.871876,61,16942.3817304577
2022-12-01 17:16:00+00:00,CBSE,16939.75,16945.97,16937.43,16939.66,23.42498133,499,16941.472095173
2022-12-01 17:16:00+00:00,ERSX,16939.2,16939.8,16936.4,16936.4,3.11573,6,16939.0155016641
2022-12-01 17:17:00+00:00,BNCU,16939.28,16945.41,16934.07,16936.87,5.021759,144,16939.6252804963
2022-12-01 17:17:00+00:00,CBSE,16940.66,16944.07,16931.65,16935.59,41.00984913,576,16938.9239287955
2022-12-01 17:17:00+00:00,ERSX,16940.0,16940.0,16929.9,16929.9,2.16,5,16932.6660185185
2022-12-01 17:18:00+00:00,BNCU,16936.1,16942.63,16932.93,16936.33,3.139075,112,16938.2691057525
2022-12-01 17:18:00+00:00,CBSE,16935.24,16943.37,16932.84,16934.91,25.07605751,455,16938.2001760009
2022-12-01 17:19:00+00:00,BNCU,16936.4,16941.66,16929.81,16931.93,1.682859,67,16935.0094475414
2022-12-01 17:19:00+00:00,CBSE,16935.08,16941.27,16928.73,16930.6,24.01521485,457,16935.185948528
2022-12-01 17:19:00+00:00,ERSX,16932.5,16935.8,16928.7,16928.7,2.19,5,16932.2848656621
2022-12-01 17:20:00+00:00,BNCU,16931.93,16942.02,16931.93,16940.33,1.663881,78,16937.8072240022
2022-12-01 17:20:00+00:00,CBSE,16930.93,16941.26,16929.62,16940.43,30.51537728,497,16936.949153987
2022-12-01 17:20:00+00:00,ERSX,16930.2,16937.2,16930.2,16937.2,0.27,3,16933.5333333333
2022-12-01 17:21:00+00:00,BNCU,16940.99,16953.02,16939.47,16953.02,4.398321,155,16945.3425996875
2022-12-01 17:21:00+00:00,CBSE,16940.28,16951.61,16937.41,16950.69,17.1412993,474,16941.9392862224
2022-12-01 17:21:00+00:00,ERSX,16946.3,16946.3,16946.3,16946.3,0.09,1,16946.3
2022-12-01 17:22:00+00:00,BNCU,16952.45,16957.61,16949.73,16956.33,2.41061,88,16953.5838593385
2022-12-01 17:22:00+00:00,CBSE,16951.44,16957.66,16950.17,16954.52,30.26151377,574,16953.9492798108
2022-12-01 17:23:00+00:00,BNCU,16953.78,16957.9,16953.05,16953.95,0.474966,39,16954.4872282227
2022-12-01 17:23:00+00:00,CBSE,16953.64,16958.22,16951.97,16955.33,18.94179207,449,16955.8616939634
2022-12-01 17:24:00+00:00,BNCU,16954.06,16958.48,16952.15,16958.48,1.42797,53,16954.5084598836
2022-12-01 17:24:00+00:00,CBSE,16953.91,16959.24,16952.47,16956.81,23.84284329,475,16955.5826052239
2022-12-01 17:25:00+00:00,BNCU,16958.28,16974.07,16956.18,16969.7,9.367607,137,16966.124200347
2022-12-01 17:25:00+00:00,CBSE,16956.93,16972.96,16956.11,16971.36,37.19131954,543,16964.7135333569
2022-12-01 17:25:00+00:00,ERSX,16954.5,16964.5,16954.5,16964.5,0.2044,5,16958.9774951076
2022-12-01 17:26:00+00:00,BNCU,16970.04,16974.13,16965.0,16974.13,3.30578,94,16967.4286117406
2022-12-01 17:26:00+00:00,CBSE,16969.59,16975.53,16964.83,16973.37,17.5424275,430,16969.3291694663
2022-12-01 17:26:00+00:00,ERSX,16965.8,16966.4,16963.6,16966.4,0.52,4,16964.5446153846
2022-12-01 17:27:00+00:00,BNCU,16973.28,16976.95,16970.85,16971.81,7.714605,82,16974.1850340646
2022-12-01 17:27:00+00:00,CBSE,16974.75,16979.75,16969.46,16971.18,16.98594279,515,16973.9878110214
2022-12-01 17:28:00+00:00,BNCU,16972.07,16972.49,16967.36,16969.56,2.126591,53,16969.8357945933
2022-12-01 17:28:00+00:00,CBSE,16971.23,16971.88,16966.71,16967.77,9.28346528,361,16969.1201093156
2022-12-01 17:29:00+00:00,BNCU,16967.36,16971.39,16964.91,16971.2,3.500264,88,16967.8250506219
2022-12-01 17:29:00+00:00,CBSE,16967.29,16972.35,16963.67,16970.97,14.74609026,269,16967.5972350729
2022-12-01 17:30:00+00:00,BNCU,16971.39,16978.49,16968.61,16977.43,3.860301,62,16972.6123249197
2022-12-01 17:30:00+00:00,CBSE,16971.91,16980.89,16967.94,16978.48,13.28074029,252,16972.6071530521
2022-12-01 17:31:00+00:00,BNCU,16979.6,16991.83,16979.16,16984.42,7.782595,156,16986.2781635765
2022-12-01 17:31:00+00:00,CBSE,16978.28,16991.77,16977.95,16985.87,27.13403495,496,16987.3170661498
2022-12-01 17:31:00+00:00,ERSX,16979.1,16995.1,16979.1,16992.2,5.3739,13,16988.652988593
2022-12-01 17:32:00+00:00,BNCU,16984.42,16985.3,16977.24,16982.91,3.959733,115,16982.3485597337
2022-12-01 17:32:00+00:00,CBSE,16985.27,16985.97,16978.39,16984.57,12.48723777,378,16982.9571201666
2022-12-01 17:33:00+00:00,BNCU,16982.4,16983.61,16977.24,16982.74,1.306399,65,16981.4267776154
2022-12-01 17:33:00+00:00,CBSE,16984.09,16984.52,16977.25,16981.89,10.12293917,338,16980.7156154947
2022-12-01 17:33:00+00:00,ERSX,16982.4,16986.9,16982.4,16986.9,0.391,4,16984.7772378517
2022-12-01 17:34:00+00:00,BNCU,16982.74,16984.53,16979.26,16979.26,1.60126,68,16982.2960876435
2022-12-01 17:34:00+00:00,CBSE,16980.75,16983.16,16978.29,16980.61,4.61235357,283,16981.1220291359
2022-12-01 17:34:00+00:00,ERSX,16984.1,16984.1,16984.1,16984.1,0.1,1,16984.1
2022-12-01 17:35:00+00:00,BNCU,16978.64,16981.51,16975.16,16980.86,2.301282,64,16977.8072350629
2022-12-01 17:35:00+00:00,CBSE,16980.61,16981.0,16974.43,16977.91,6.23730726,364,16977.507227543
2022-12-01 17:36:00+00:00,BNCU,16981.38,16984.24,16973.93,16978.56,3.748203,84,16976.456766808
2022-12-01 17:36:00+00:00,CBSE,16979.43,16984.24,16975.9,16979.41,9.76648354,322,16979.8990497589
2022-12-01 17:37:00+00:00,BNCU,16979.97,16979.97,16975.48,16979.97,1.560824,34,16976.8428752697
2022-12-01 17:37:00+00:00,CBSE,16978.14,16980.71,16975.71,16980.69,14.77139665,345,16977.9607449133
2022-12-01 17:37:00+00:00,ERSX,16981.9,16982.6,16981.9,16982.6,0.2,2,16982.25
2022-12-01 17:38:00+00:00,BNCU,16980.88,16980.88,16976.18,16980.72,1.418483,26,16978.3934208235
2022-12-01 17:38:00+00:00,CBSE,16980.35,16980.79,16975.56,16979.75,3.46579709,275,16977.6447732553
2022-12-01 17:38:00+00:00,ERSX,16981.6,16981.6,16981.6,16981.6,0.2,2,16981.6
2022-12-01 17:39:00+00:00,BNCU,16977.85,16979.24,16975.62,16979.24,1.250961,11,16975.8701723155
2022-12-01 17:39:00+00:00,CBSE,16979.74,16981.08,16975.21,16979.16,11.1683823,343,16978.1706512129
2022-12-01 17:40:00+00:00,BNCU,16979.4,16980.22,16976.07,16976.07,0.825344,18,16977.8724676256
2022-12-01 17:40:00+00:00,CBSE,16978.21,16980.4,16975.75,16978.6,11.18989459,292,16977.9339503061
2022-12-01 17:40:00+00:00,ERSX,16980.3,16980.3,16980.3,16980.3,0.0013,1,16980.3
2022-12-01 17:41:00+00:00,BNCU,16979.15,16979.74,16975.36,16979.17,1.275299,43,16977.8092855323
2022-12-01 17:41:00+00:00,CBSE,16978.51,16980.08,16975.12,16977.51,8.2728791,334,16977.5973106697
2022-12-01 17:41:00+00:00,ERSX,16980.2,16980.2,16980.2,16980.2,0.1,1,16980.2
2022-12-01 17:42:00+00:00,BNCU,16979.17,16979.64,16972.0,16975.87,1.08772,28,16975.9695941603
2022-12-01 17:42:00+00:00,CBSE,16978.15,16979.85,16971.72,16974.92,17.39040587,450,16974.4803621877
2022-12-01 17:43:00+00:00,BNCU,16975.19,16976.47,16973.02,16974.56,0.30722,15,16974.6028228956
2022-12-01 17:43:00+00:00,CBSE,16973.56,16977.47,16973.56,16975.6,5.98381524,338,16975.5572162754
2022-12-01 17:43:00+00:00,ERSX,16978.0,16978.0,16978.0,16978.0,0.0114,1,16978.0
2022-12-01 17:44:00+00:00,BNCU,16976.96,16981.52,16976.96,16978.69,0.699728,51,16978.9208916893
2022-12-01 17:44:00+00:00,CBSE,16977.31,16981.31,16976.14,16980.0,15.83416347,354,16979.4487978986
2022-12-01 17:45:00+00:00,BNCU,16981.05,16984.13,16968.41,16971.0,2.374055,107,16979.3622299146
2022-12-01 17:45:00+00:00,CBSE,16980.0,16983.0,16968.45,16969.85,61.0117505,708,16978.0629558398
2022-12-01 17:45:00+00:00,ERSX,16979.7,16979.7,16974.7,16974.7,0.588,3,16975.4925170068
2022-12-01 17:46:00+00:00,BNCU,16970.54,16971.45,16964.33,16970.9,1.379339,60,16966.9231936964
2022-12-01 17:46:00+00:00,CBSE,16970.12,16970.19,16963.39,16968.99,26.42932258,456,16966.8150022371
2022-12-01 17:46:00+00:00,ERSX,16970.9,16970.9,16970.9,16970.9,0.093,1,16970.9
2022-12-01 17:47:00+00:00,BNCU,16970.52,16973.75,16969.89,16970.59,1.497765,33,16971.5507002968
2022-12-01 17:47:00+00:00,CBSE,16970.0,16973.46,16969.09,16970.83,14.78489481,436,16971.537694617
2022-12-01 17:47:00+00:00,ERSX,16975.5,16975.5,16973.4,16973.9,0.1213,3,16975.1287716406
2022-12-01 17:48:00+00:00,BNCU,16969.87,16975.1,16969.55,16974.45,0.233352,21,16972.7208404042
2022-12-01 17:48:00+00:00,CBSE,16970.86,16975.16,16969.39,16973.98,7.42805255,299,16972.3310961757
2022-12-01 17:48:00+00:00,ERSX,16977.0,16977.0,16977.0,16977.0,0.097,1,16977.0
2022-12-01 17:49:00+00:00,BNCU,16974.96,16976.16,16970.18,16975.0,0.916559,30,16972.9916552126
2022-12-01 17:49:00+00:00,CBSE,16974.63,16977.18,16970.31,16976.76,8.23655406,386,16973.3897665851
2022-12-01 17:49:00+00:00,ERSX,16979.0,16979.0,16979.0,16979.0,0.092,1,16979.0
2022-12-01 17:50:00+00:00,BNCU,16976.73,16986.23,16976.69,16983.36,3.396164,97,16981.1265374258
2022-12-01 17:50:00+00:00,CBSE,16976.66,16986.47,16975.54,16985.26,24.86541928,413,16981.039251196
2022-12-01 17:50:00+00:00,ERSX,16981.8,16981.8,16981.8,16981.8,0.09,1,16981.8
2022-12-01 17:51:00+00:00,BNCU,16985.71,16986.72,16979.4,16986.72,3.838409,61,16982.8997360964
2022-12-01 17:51:00+00:00,CBSE,16985.79,16987.03,16978.67,16987.03,19.73499237,460,16983.0188927255
2022-12-01 17:52:00+00:00,BNCU,16986.72,16990.25,16983.47,16989.13,1.171729,30,16987.4945192446
2022-12-01 17:52:00+00:00,CBSE,16986.16,16990.57,16984.0,16990.07,6.45103756,281,16987.1394750938
2022-12-01 17:53:00+00:00,BNCU,16989.02,16989.02,16978.98,16980.87,4.393554,96,16983.9680270983
2022-12-01 17:53:00+00:00,CBSE,16989.68,16990.21,16977.56,16980.22,20.09185574,493,16984.7729192518
2022-12-01 17:53:00+00:00,ERSX,16989.4,16989.4,16987.2,16987.2,0.2,2,16988.3
2022-12-01 17:54:00+00:00,BNCU,16981.29,16982.53,16975.97,16977.35,1.325561,24,16979.6709735727
2022-12-01 17:54:00+00:00,CBSE,16980.39,16983.06,16976.29,16976.29,21.27438885,431,16980.1535089776
2022-12-01 17:55:00+00:00,BNCU,16977.45,16983.96,16974.52,16976.02,4.830673,99,16979.6352016914
2022-12-01 17:55:00+00:00,CBSE,16977.35,16985.19,16975.14,16975.99,27.98921367,463,16980.5671604113
2022-12-01 17:56:00+00:00,BNCU,16976.02,16984.61,16972.14,16983.1,6.36493,48,16977.1707453216
2022-12-01 17:56:00+00:00,CBSE,16976.0,16985.24,16972.41,16983.29,21.18008733,430,16978.2424528277
2022-12-01 17:56:00+00:00,ERSX,16972.9,16975.7,16969.0,16975.2,3.4948,5,16972.5595316184
2022-12-01 17:57:00+00:00,BNCU,16982.63,16987.4,16980.38,16981.5,3.330079,78,16983.8293927802
2022-12-01 17:57:00+00:00,CBSE,16983.29,16989.02,16979.5,16980.24,21.79333064,370,16985.3455454507
2022-12-01 17:58:00+00:00,BNCU,16981.3,16983.67,16971.14,16973.76,7.937324,80,16976.4091668325
2022-12-01 17:58:00+00:00,CBSE,16980.23,16984.04,16915.0,16970.92,188.01477972,641,16953.7602556531
2022-12-01 17:58:00+00:00,ERSX,16979.1,16979.1,16966.2,16967.4,0.761407,7,16973.7842553326
2022-12-01 17:59:00+00:00,BNCU,16973.08,16974.36,16966.71,16971.33,1.531391,26,16970.0466458272
2022-12-01 17:59:00+00:00,CBSE,16970.83,16971.77,16963.14,16967.59,9.10771998,331,16966.8903923672
2022-12-01 18:00:00+00:00,BNCU,16966.11,16976.72,16965.53,16973.6,4.239316,109,16972.1309940967
2022-12-01 18:00:00+00:00,CBSE,16966.98,16973.22,16962.02,16971.66,33.3710199,524,16969.323265194
2022-12-01 18:00:00+00:00,ERSX,16960.9,16967.0,16960.9,16967.0,1.6842,4,16963.0195107469
2022-12-01 18:01:00+00:00,BNCU,16971.57,16971.7,16963.35,16963.35,1.27703,70,16967.9481080867
2022-12-01 18:01:00+00:00,CBSE,16971.66,16971.66,16960.44,16962.92,26.74422055,392,16968.0326769021
2022-12-01 18:02:00+00:00,BNCU,16964.51,16969.47,16963.35,16969.47,1.095881,50,16966.4073569576
2022-12-01 18:02:00+00:00,CBSE,16961.56,16967.63,16961.56,16965.81,6.34496217,344,16965.7994388968
2022-12-01 18:02:00+00:00,ERSX,16962.1,16962.1,16962.1,16962.1,0.09,1,16962.1
2022-12-01 18:03:00+00:00,BNCU,16969.47,16971.95,16964.02,16965.14,3.00498,61,16968.5239019128
2022-12-01 18:03:00+00:00,CBSE,16964.92,16971.39,16960.42,16962.62,28.58883052,432,16967.8109413334
2022-12-01 18:03:00+00:00,ERSX,16962.1,16962.1,16962.1,16962.1,0.002,1,16962.1
2022-12-01 18:04:00+00:00,BNCU,16963.14,16966.9,16961.19,16966.9,1.542354,35,16963.4553832389
2022-12-01 18:04:00+00:00,CBSE,16962.16,16965.15,16958.18,16964.55,11.60703745,354,16961.4418733097
2022-12-01 18:04:00+00:00,ERSX,16959.5,16959.5,16959.3,16959.3,0.18,2,16959.4
2022-12-01 18:05:00+00:00,BNCU,16964.96,16976.79,16963.05,16970.75,3.10983,97,16970.5728522009
2022-12-01 18:05:00+00:00,CBSE,16964.4,16973.2,16960.38,16969.18,30.31084067,463,16968.3186575344
2022-12-01 18:05:00+00:00,ERSX,16959.3,16959.3,16959.3,16959.3,0.001,1,16959.3
2022-12-01 18:06:00+00:00,BNCU,16973.67,16977.84,16969.68,16973.52,2.282598,80,16972.0948978445
2022-12-01 18:06:00+00:00,CBSE,16968.73,16974.5,16967.83,16970.74,32.96268359,610,16971.1613459018
2022-12-01 18:06:00+00:00,ERSX,16971.5,16971.5,16969.9,16969.9,0.384109,2,16971.1251064151
2022-12-01 18:07:00+00:00,BNCU,16971.14,16973.48,16968.64,16971.85,0.495229,47,16971.3888032203
2022-12-01 18:07:00+00:00,CBSE,16970.86,16972.15,16965.92,16969.59,46.47664201,651,16968.7599431085
2022-12-01 18:07:00+00:00,ERSX,16963.7,16965.3,16963.7,16965.3,1.185,4,16963.9032067511
2022-12-01 18:08:00+00:00,BNCU,16973.44,16981.6,16969.61,16969.62,5.856562,133,16976.730322925
2022-12-01 18:08:00+00:00,CBSE,16969.58,16973.57,16965.5,16966.01,38.52907626,527,16970.4983208825
2022-12-01 18:08:00+00:00,ERSX,16968.2,16972.1,16968.2,16972.1,1.24,4,16968.752016129
2022-12-01 18:09:00+00:00,BNCU,16968.2,16975.94,16968.2,16973.0,2.419835,55,16972.5196135604
2022-12-01 18:09:00+00:00,CBSE,16965.99,16971.6,16964.35,16968.73,65.85674762,734,16967.672793939
2022-12-01 18:09:00+00:00,ERSX,16965.4,16965.4,16965.4,16965.4,1.0,1,16965.4
2022-12-01 18:10:00+00:00,BNCU,16971.41,16976.63,16967.66,16968.51,2.909014,143,16969.9683260445
2022-12-01 18:10:00+00:00,CBSE,16968.36,16970.51,16962.33,16963.72,37.28419007,611,16966.5982443079
2022-12-01 18:11:00+00:00,BNCU,16968.85,16974.69,16963.35,16963.95,1.459847,87,16967.0035822042
2022-12-01 18:11:00+00:00,CBSE,16963.59,16966.42,16957.47,16958.76,15.43681399,435,16961.462007574
2022-12-01 18:12:00+00:00,BNCU,16963.75,16971.87,16963.75,16967.5,1.153312,36,16970.5108144023
2022-12-01 18:12:00+00:00,CBSE,16959.1,16964.27,16956.14,16964.27,55.66441341,633,16959.4969649949
2022-12-01 18:12:00+00:00,ERSX,16968.0,16968.0,16968.0,16968.0,0.09,1,16968.0
2022-12-01 18:13:00+00:00,BNCU,16968.44,16976.83,16968.44,16970.78,5.787496,82,16974.9398269943
2022-12-01 18:13:00+00:00,CBSE,16964.25,16971.38,16960.75,16966.94,24.88885418,511,16966.8713051275
2022-12-01 18:13:00+00:00,ERSX,16974.4,16974.4,16974.4,16974.4,0.093,1,16974.4
2022-12-01 18:14:00+00:00,BNCU,16976.83,16979.36,16970.03,16976.2,3.094678,73,16975.3371241661
2022-12-01 18:14:00+00:00,CBSE,16965.48,16971.42,16964.94,16966.78,13.98686367,397,16968.4472522741
2022-12-01 18:15:00+00:00,BNCU,16976.2,16976.2,16967.05,16969.31,2.706542,57,16969.2335468543
2022-12-01 18:15:00+00:00,CBSE,16966.79,16968.8,16961.56,16961.6,16.14144899,447,16965.6388217468
2022-12-01 18:15:00+00:00,ERSX,16971.3,16971.3,16971.3,16971.3,0.092,1,16971.3
2022-12-01 18:16:00+00:00,BNCU,16967.09,16968.62,16965.23,16966.0,0.849848,24,16966.1282732912
2022-12-01 18:16:00+00:00,CBSE,16963.0,16964.44,16959.8,16962.29,12.91757406,372,16962.1198633487
2022-12-01 18:17:00+00:00,BNCU,16966.09,16970.09,16965.31,16965.46,1.139035,20,16966.7850547613
2022-12-01 18:17:00+00:00,CBSE,16961.37,16965.3,16959.88,16961.68,17.38635893,418,16963.1412018904
2022-12-01 18:18:00+00:00,BNCU,16964.82,16967.46,16950.0,16952.84,6.463529,106,16956.9275822496
2022-12-01 18:18:00+00:00,CBSE,16960.73,16961.26,16948.22,16952.33,31.43370358,604,16953.4795039439
2022-12-01 18:18:00+00:00,ERSX,16962.1,16962.1,16951.0,16951.0,3.22,9,16959.3568091304
2022-12-01 18:19:00+00:00,BNCU,16952.52,16954.8,16944.04,16948.48,6.27016,108,16949.3083013097
2022-12-01 18:19:00+00:00,CBSE,16952.33,16953.2,16942.98,16946.12,16.29057438,491,16948.1448358128
2022-12-01 18:19:00+00:00,ERSX,16945.7,16945.7,16943.8,16944.1,0.2665,4,16944.547467167
2022-12-01 18:20:00+00:00,BNCU,16950.57,16953.54,16946.76,16951.24,0.891894,25,16948.4421877488
2022-12-01 18:20:00+00:00,CBSE,16947.09,16951.09,16943.13,16943.99,16.13551031,324,16948.2144976919
2022-12-01 18:20:00+00:00,ERSX,16944.3,16945.9,16940.1,16940.1,1.1038,3,16943.910817177
2022-12-01 18:21:00+00:00,BNCU,16951.11,16953.09,16945.03,16952.94,4.066059,75,16950.4880967049
2022-12-01 18:21:00+00:00,CBSE,16944.16,16950.33,16942.85,16950.14,13.66884526,295,16945.6033123791
2022-12-01 18:21:00+00:00,ERSX,16939.7,16942.0,16939.7,16942.0,0.4914,4,16941.5051282051
2022-12-01 18:22:00+00:00,BNCU,16953.09,16957.7,16947.3,16952.36,3.096575,95,16950.6139029541
2022-12-01 18:22:00+00:00,CBSE,16947.6,16954.56,16944.69,16947.4,43.5619594,496,16950.4007163041
2022-12-01 18:22:00+00:00,ERSX,16947.9,16947.9,16943.6,16943.6,0.92,2,16944.0206521739
2022-12-01 18:23:00+00:00,BNCU,16951.59,16953.74,16947.63,16953.74,0.768738,45,16951.676701516
2022-12-01 18:23:00+00:00,CBSE,16947.4,16951.57,16945.87,16951.1,7.04018101,365,16948.5811633281
2022-12-01 18:23:00+00:00,ERSX,16943.1,16943.1,16941.8,16942.3,0.2,4,16942.5563
2022-12-01 18:24:00+00:00,BNCU,16953.74,16955.18,16946.99,16953.2,1.43634,44,16951.851409534
2022-12-01 18:24:00+00:00,CBSE,16951.1,16953.32,16946.69,16947.71,7.34920397,418,16949.5921288204
2022-12-01 18:24:00+00:00,ERSX,16946.5,16947.7,16943.0,16945.1,0.478,6,16945.9629079498
2022-12-01 18:25:00+00:00,BNCU,16953.18,16953.18,16946.13,16948.07,1.172748,29,16948.5045531436
2022-12-01 18:25:00+00:00,CBSE,16949.18,16952.4,16944.25,16946.64,37.86948195,558,16948.4716656883
2022-12-01 18:25:00+00:00,ERSX,16945.2,16945.2,16942.4,16944.7,2.1,13,16943.8102380952
2022-12-01 18:26:00+00:00,BNCU,16946.43,16950.0,16944.94,16950.0,2.514978,39,16947.3428629237
2022-12-01 18:26:00+00:00,CBSE,16946.64,16948.18,16943.41,16947.62,23.8013229,420,16945.6401055597
2022-12-01 18:26:00+00:00,ERSX,16942.5,16943.7,16941.3,16941.3,1.43,4,16943.0630769231
2022-12-01 18:27:00+00:00,BNCU,16945.76,16947.16,16938.73,16938.73,1.114015,22,16941.9954084011
2022-12-01 18:27:00+00:00,CBSE,16946.75,16947.69,16937.2,16938.4,18.60338064,439,16942.8506405834
2022-12-01 18:27:00+00:00,ERSX,16942.2,16942.2,16936.8,16936.8,1.66,8,16938.9573493976
2022-12-01 18:28:00+00:00,BNCU,16942.11,16942.11,16937.0,16940.53,0.167486,16,16939.2155796305
2022-12-01 18:28:00+00:00,CBSE,16939.92,16941.71,16934.66,16938.01,30.43086284,578,16938.0422834997
2022-12-01 18:28:00+00:00,ERSX,16938.2,16938.2,16933.9,16933.9,1.6213,10,16936.7657805465
2022-12-01 18:29:00+00:00,BNCU,16940.0,16942.77,16935.0,16942.77,4.306983,59,16937.1806853661
2022-12-01 18:29:00+00:00,CBSE,16937.49,16941.22,16932.47,16939.1,37.48772078,722,16936.7022778175
2022-12-01 18:29:00+00:00,ERSX,16934.0,16934.1,16932.3,16934.1,0.8,4,16933.21125
2022-12-01 18:30:00+00:00,BNCU,16939.44,16942.73,16934.27,16941.3,2.364348,50,16936.9538743366
2022-12-01 18:30:00+00:00,CBSE,16939.24,16939.4,16931.47,16937.67,30.19469466,592,16935.3692672863
2022-12-01 18:30:00+00:00,ERSX,16936.5,16936.5,16931.6,16935.8,1.8443,7,16934.7606463157
2022-12-01 18:31:00+00:00,BNCU,16941.3,16947.25,16941.3,16943.39,1.164701,39,16943.5741732685
2022-12-01 18:31:00+00:00,CBSE,16938.38,16944.96,16937.34,16941.45,53.01908495,662,16942.2696880038
2022-12-01 18:31:00+00:00,ERSX,16939.2,16942.6,16939.2,16940.4,0.371,5,16940.8986522911
2022-12-01 18:32:00+00:00,BNCU,16942.27,16946.25,16936.0,16939.14,1.116476,56,16938.7284890226
2022-12-01 18:32:00+00:00,CBSE,16941.43,16942.7,16934.18,16935.88,32.38141788,522,16939.4377156151
2022-12-01 18:32:00+00:00,ERSX,16938.9,16938.9,16934.2,16934.2,0.772952,3,16938.7656133887
2022-12-01 18:33:00+00:00,BNCU,16936.0,16939.08,16929.0,16931.29,2.629039,57,16933.3688562551
2022-12-01 18:33:00+00:00,CBSE,16935.84,16936.51,16925.0,16927.98,33.7103621,564,16929.7028104479
2022-12-01 18:33:00+00:00,ERSX,16930.2,16930.2,16925.8,16926.3,0.76,10,16928.4236842105
2022-12-01 18:34:00+00:00,BNCU,16932.86,16932.86,16922.24,16926.5,7.521714,82,16926.1080232604
2022-12-01 18:34:00+00:00,CBSE,16928.63,16929.86,16918.11,16925.24,48.48962737,663,16922.6375523231
2022-12-01 18:34:00+00:00,ERSX,16925.8,16925.8,16918.8,16921.7,1.6786,7,16921.1703919933
2022-12-01 18:35:00+00:00,BNCU,16926.5,16934.65,16923.35,16934.65,1.781873,52,16929.6178746521
2022-12-01 18:35:00+00:00,CBSE,16924.39,16931.36,16922.44,16928.94,28.01210998,496,16926.8395609779
2022-12-01 18:36:00+00:00,BNCU,16934.65,16935.75,16925.88,16925.88,2.376736,29,16929.2039206163
2022-12-01 18:36:00+00:00,CBSE,16929.72,16929.94,16921.33,16921.33,5.83336962,279,16925.172177517
2022-12-01 18:37:00+00:00,BNCU,16924.78,16925.99,16910.06,16915.29,10.978833,232,16918.2288904203
2022-12-01 18:37:00+00:00,CBSE,16922.21,16923.01,16908.21,16913.14,45.12096994,611,16915.7598152904
2022-12-01 18:37:00+00:00,ERSX,16918.9,16918.9,16908.1,16916.0,1.282,4,16909.9839313573
2022-12-01 18:38:00+00:00,BNCU,16915.29,16925.28,16913.28,16922.78,2.6477,98,16920.3245602107
2022-12-01 18:38:00+00:00,CBSE,16913.73,16924.53,16911.57,16921.59,17.1083059,393,16918.4395423047
2022-12-01 18:38:00+00:00,ERSX,16913.3,16921.2,16913.3,16919.1,3.57,13,16917.3400560224
2022-12-01 18:39:00+00:00,BNCU,16919.94,16921.89,16915.0,16921.78,1.661385,66,16918.2322988109
2022-12-01 18:39:00+00:00,CBSE,16921.66,16922.48,16912.0,16917.82,18.70767223,399,16916.7753932084
2022-12-01 18:39:00+00:00,ERSX,16916.5,16916.5,16911.5,16915.3,1.316,5,16912.6130699088
2022-12-01 18:40:00+00:00,BNCU,16917.83,16922.18,16914.59,16916.64,3.376378,52,16918.1131695651
2022-12-01 18:40:00+00:00,CBSE,16917.87,16920.72,16913.94,16916.63,10.07591942,367,16916.7784395148
2022-12-01 18:41:00+00:00,BNCU,16917.54,16922.44,16916.34,16918.62,4.550059,44,16921.2978706254
2022-12-01 18:41:00+00:00,CBSE,16916.46,16921.18,16914.87,16917.16,17.96415703,337,16918.6356456402
2022-12-01 18:41:00+00:00,ERSX,16917.2,16917.2,16917.2,16917.2,0.09,1,16917.2
2022-12-01 18:42:00+00:00,BNCU,16919.56,16934.92,16919.25,16933.75,2.27504,84,16927.8391935482
2022-12-01 18:42:00+00:00,CBSE,16917.6,16933.3,16917.6,16929.96,19.89237143,405,16926.2247132454
2022-12-01 18:42:00+00:00,ERSX,16917.8,16927.9,16917.1,16927.9,0.856,6,16920.6738317757
2022-12-01 18:43:00+00:00,BNCU,16933.76,16938.58,16933.75,16937.01,2.267839,58,16935.4917399383
2022-12-01 18:43:00+00:00,CBSE,16929.9,16936.77,16929.53,16935.5,15.49452521,394,16934.0404496139
2022-12-01 18:43:00+00:00,ERSX,16930.5,16930.5,16930.5,16930.5,0.09,1,16930.5
2022-12-01 18:44:00+00:00,BNCU,16938.72,16953.05,16938.16,16942.53,5.443912,110,16946.5293301949
2022-12-01 18:44:00+00:00,CBSE,16935.34,16943.94,16935.33,16941.75,16.9808312,366,16940.3861061747
2022-12-01 18:44:00+00:00,ERSX,16933.9,16933.9,16933.9,16933.9,0.09,1,16933.9
2022-12-01 18:45:00+00:00,BNCU,16941.61,16945.0,16937.95,16943.22,1.978439,65,16940.6897030386
2022-12-01 18:45:00+00:00,CBSE,16940.45,16946.93,16933.02,16946.52,29.13005848,505,16938.7915433002
2022-12-01 18:46:00+00:00,BNCU,16946.57,16961.96,16945.8,16951.67,12.481544,152,16955.1233253041
